time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
0, 54, 6.30884e-05, -7.80562, -9.00462, -1.49723, 1.36515, -1.18209, 0
0, 55, 4.15071e-05, 8.2904, -5.55087, -0.393634, 1.09867, 1.64048, 0
0, 56, 8.77751e-05, -6.63021, -8.55909, 1.01354, 1.49837, -1.15948, 0
0, 57, 1.39243e-05, -8.98549, -4.36729, 1.61132, 0.86281, -1.77304, 0
0, 58, 3.51604e-05, 6.85436, -0.234786, -0.180333, 0.0822044, 2.37949, 0
0, 59, 5.97488e-05, 10.1946, -3.09623, -1.0155, 0.555685, 1.82794, 0
0, 60, 1.67812e-05, -9.89642, -4.83222, 2.88199, 0.824872, -1.6872, 0
0, 61, 4.35418e-05, -0.938257, 8.04644, -0.0883208, -2.17462, -0.252991, 0
0, 62, 9.37015e-05, -6.94779, 5.41086, 2.06528, -1.28994, -1.6566, 0
0, 63, 3.90296e-05, -0.201536, 7.70192, -1.22826, -2.24422, -0.0580784, 0
0, 64, 7.3802e-05, 7.42476, -10.401, -2.18027, 1.41993, 1.01377, 0
0.1, 0, 1, 7.20594e-05, 6.78634e-05, -7.35286e-10, 0.00071959, 0.000692497, -5.94392e-08
0.1, 1, 5.01249e-05, 1.85557, -8.70386, 0.580939, 2.04423, 0.436803, -0.00322907
0.1, 2, 4.00338e-05, 8.81364, 6.63335, -0.244471, -1.12833, 1.50001, 0.000722604
0.1, 3, 9.44697e-05, 10.0474, 3.9207, 1.33179, -0.689125, 1.76894, -0.00411877
0.1, 4, 6.55733e-05, 8.13808, 0.258345, 2.95236, -0.0591639, 2.18425, -0.0180847
0.1, 5, 9.7638e-05, -8.23522, 5.75108, -2.71953, -1.12819, -1.61002, 0.00959879
0.1, 6, 6.56547e-05, 0.782862, 9.1111, -2.45578, -2.0529, 0.1809, 0.0115717
0.1, 7, 7.12277e-05, -10.1, 1.94183, 2.15927, -0.367974, -1.90771, -0.00734794
0.1, 8, 9.47982e-05, -9.51302, 2.85033, -2.91987, -0.571046, -1.89281, 0.0107644
0.1, 9, 3.16923e-05, 5.88615, 0.84945, -1.61327, -0.354812, 2.53179, 0.0273027
0.1, 10, 8.49875e-05, -4.81954, -11.2498, 0.659911, 1.63865, -0.700588, -0.00137526
0.1, 11, 4.8264e-05, 3.62325, 8.48606, 1.53179, -1.8864, 0.807576, -0.0075321
0.1, 12, 1.28182e-05, 1.78874, 7.47136, 0.406025, -2.18661, 0.523558, -0.00354213
0.1, 13, 7.54545e-05, -7.7498, 5.74597, 2.55943, -1.197, -1.60957, -0.0104132
0.1, 14, 5.68751e-05, -5.89326, 10.9121, 0.422619, -1.5564, -0.84087, -0.000894684
0.1, 15, 6.46331e-05, -8.90044, -5.62141, 2.7911, 1.02418, -1.62517, -0.00864228
0.1, 16, 2.4874e-05, -2.32883, 13.0779, -1.22226, -1.68308, -0.299397, 0.00205137
0.1, 17, 1.12672e-05, -7.94806, 5.92404, -1.23883, -1.18268, -1.58664, 0.00478212
0.1, 18, 8.11158e-05, 2.79231, 9.02752, 1.26776, -1.93632, 0.600143, -0.00579398
0.1, 19, 8.65035e-05, -6.48536, -9.37169, 2.48944, 1.51819, -1.05125, -0.00637224
0.1, 20, 4.33736e-05, -9.88848, 3.04684, -2.42717, -0.571453, -1.8508, 0.00735803
0.1, 21, 6.05119e-05, -10.3385, -6.89039, -1.35153, 0.981628, -1.47075, 0.00275337
0.1, 22, 8.64022e-05, -9.36096, 8.23406, 2.83, -1.16626, -1.32404, -0.00539858
0.1, 23, 7.39597e-05, -0.528255, 8.11577, -2.75652, -2.18084, -0.133198, 0.0174716
0.1, 24, 2.81547e-05, 8.75354, 7.56343, -0.363933, -1.19785, 1.38692, 0.000962995
0.1, 25, 2.25398e-05, -9.03105, -4.00751, 1.17286, 0.804916, -1.8122, -0.00466914
0.1, 26, 2.82755e-05, -9.33589, -7.41489, 0.239015, 1.12387, -1.41262, -0.000637769
0.1, 27, 6.61919e-05, -3.30883, -9.72398, 2.28241, 1.84136, -0.627785, -0.00784361
0.1, 28, 5.10881e-05, -3.35011, 10.7043, -2.36672, -1.77596, -0.55393, 0.00629668
0.1, 29, 2.09879e-05, 6.94909, -5.98399, -1.05366, 1.34405, 1.56029, 0.00534983
0.1, 30, 3.44919e-05, -4.64102, 5.5086, 2.43987, -1.7821, -1.48792, -0.0219682
0.1, 31, 5.36347e-05, 3.53007, 6.39116, 0.204434, -2.01926, 1.11514, -0.00205924
0.1, 32, 3.19713e-05, -2.60956, -7.52206, -1.38301, 2.08718, -0.725047, 0.0104021
0.1, 33, 1.58403e-05, -8.36208, -3.41795, -0.576827, 0.785811, -1.91897, 0.00311202
0.1, 34, 7.26674e-05, -0.42717, 8.85016, -1.51833, -2.09099, -0.0991736, 0.00820257
0.1, 35, 9.78953e-05, 8.48296, 0.0936626, -1.39887, -0.0216393, 2.14066, 0.00879162
0.1, 36, 4.10564e-05, -9.3523, 5.62759, -2.8013, -0.973851, -1.61475, 0.00781405
0.1, 37, 5.97604e-05, -12.5899, -2.65543, -0.313272, 0.359798, -1.69962, 0.000585979
0.1, 38, 4.32689e-05, -10.0319, -6.82174, -2.5146, 1.00608, -1.47987, 0.00551256
0.1, 39, 4.58942e-05, -11.2895, 1.94416, 2.90019, -0.313807, -1.81392, -0.00706113
0.1, 40, 2.35646e-05, 3.74356, -7.92196, 1.78957, 1.90566, 0.898325, -0.00994665
0.1, 41, 2.98217e-05, 8.85843, -10.6696, -1.04417, 1.28837, 1.07011, 0.00149252
0.1, 42, 4.13799e-05, -2.26577, -9.90611, 1.85668, 1.90638, -0.436468, -0.00661089
0.1, 43, 7.61695e-05, 5.84486, -9.14825, 1.05398, 1.59497, 1.01937, -0.0032949
0.1, 44, 7.26206e-05, 1.01723, 4.95731, 0.24831, -2.71407, 0.555983, -0.00756097
0.1, 45, 3.34746e-05, 8.71498, -0.768378, 0.0997819, 0.184968, 2.10012, -0.000667219
0.1, 46, 6.02464e-05, 8.95541, -0.00240497, 2.79185, 0.00656094, 2.08372, -0.013375
0.1, 47, 8.61995e-05, -1.94744, 9.5088, 1.20189, -1.95944, -0.400588, -0.00518046
0.1, 48, 8.98993e-05, 6.56934, -8.0124, -0.572848, 1.49798, 1.22879, 0.00206405
0.1, 49, 9.4612e-05, -9.79259, -5.65071, -0.7662, 0.927525, -1.60499, 0.00207078
0.1, 50, 3.74827e-05, 12.0668, -1.83421, -1.29633, 0.26876, 1.76463, 0.00279654
0.1, 51, 1.16268e-05, 4.24089, 0.15519, -1.94067, -0.0586011, 3.02555, 0.0755422
0.1, 52, 4.29822e-05, -8.39306, 0.106932, -1.92647, -0.0299554, -2.15058, 0.0119396
0.1, 53, 5.57933e-05, -4.3559, 10.896, 0.25521, -1.68881, -0.675321, -0.000637616
0.1, 54, 6.30884e-05, -7.66821, -9.1218, -1.49705, 1.3828, -1.16135, 0.00350861
0.1, 55, 4.15071e-05, 8.39862, -5.38572, -0.393556, 1.06551, 1.66218, 0.0015501
0.1, 56, 8.77751e-05, -6.47935, -8.67372, 1.01339, 1.5185, -1.13305, -0.00303745
0.1, 57, 1.39243e-05, -8.8975, -4.54376, 1.61101, 0.896836, -1.75603, -0.00624345
0.1, 58, 3.51604e-05, 6.85839, 0.00330705, -0.180225, -0.00152859, 2.38092, 0.00216156
0.1, 59, 5.97488e-05, 10.2486, -2.91293, -1.01533, 0.522707, 1.83767, 0.00329255
0.1, 60, 1.67812e-05, -9.8126, -5.0003, 2.8816, 0.851474, -1.67415, -0.00784228
0.1, 61, 4.35418e-05, -1.15537, 8.01816, -0.0882947, -2.16677, -0.312575, 0.000521777
0.1, 62, 9.37015e-05, -7.07494, 5.24377, 2.06473, -1.25273, -1.68486, -0.0109069
0.1, 63, 3.90296e-05, -0.425876, 7.69293, -1.22775, -2.24165, -0.121805, 0.0101556
0.1, 64, 7.3802e-05, 7.56608, -10.2987, -2.18007, 1.40633, 1.0326, 0.00402895
0.2, 0, 1, 0.000143918, 0.000138499, -1.18878e-08, 0.00071698, 0.000720361, -1.7099e-07
0.2, 1, 5.01249e-05, 2.05948, -8.65776, 0.580455, 2.03335, 0.485151, -0.00645617
0.2, 2, 4.00338e-05, 8.69951, 6.78238, -0.244362, -1.15413, 1.48036, 0.00144454
0.2, 3, 9.44697e-05, 9.97692, 4.09699, 1.33117, -0.719994, 1.75656, -0.00823639
0.2, 4, 6.55733e-05, 8.1297, 0.476687, 2.94965, -0.108325, 2.18193, -0.0361548
0.2, 5, 9.7638e-05, -8.3466, 5.58907, -2.71809, -1.09924, -1.62995, 0.0191938
0.2, 6, 6.56547e-05, 0.577379, 9.12707, -2.45405, -2.05628, 0.138345, 0.0231373
0.2, 7, 7.12277e-05, -10.1351, 1.75073, 2.15817, -0.333578, -1.91396, -0.0146929
0.2, 8, 9.47982e-05, -9.56844, 2.66055, -2.91826, -0.537261, -1.90246, 0.021523
0.2, 9, 3.16923e-05, 5.8457, 1.10191, -1.60918, -0.453732, 2.5153, 0.054555
0.2, 10, 8.49875e-05, -4.65516, -11.3187, 0.659705, 1.64879, -0.676255, -0.00275042
0.2, 11, 4.8264e-05, 3.43372, 8.56477, 1.53066, -1.90374, 0.766528, -0.0150622
0.2, 12, 1.28182e-05, 1.5693, 7.52048, 0.405494, -2.20118, 0.45858, -0.00708396
0.2, 13, 7.54545e-05, -7.86794, 5.58387, 2.55787, -1.16572, -1.63226, -0.0208223
0.2, 14, 5.68751e-05, -6.04828, 10.8269, 0.422485, -1.54392, -0.863413, -0.0017898
0.2, 15, 6.46331e-05, -8.79666, -5.78307, 2.7898, 1.05121, -1.6077, -0.0172828
0.2, 16, 2.4874e-05, -2.49695, 13.0468, -1.22195, -1.67908, -0.321262, 0.00410234
0.2, 17, 1.12672e-05, -8.06476, 5.7642, -1.23811, -1.151, -1.60985, 0.00956147
0.2, 18, 8.11158e-05, 2.59805, 9.08546, 1.26689, -1.94852, 0.558711, -0.0115843
0.2, 19, 8.65035e-05, -6.33273, -9.47564, 2.48848, 1.53416, -1.02772, -0.0127436
0.2, 20, 4.33736e-05, -9.94397, 2.86125, -2.42607, -0.538261, -1.86075, 0.0147175
0.2, 21, 6.05119e-05, -10.2393, -7.03676, -1.35112, 1.00261, -1.4565, 0.0055078
0.2, 22, 8.64022e-05, -9.4767, 8.10087, 2.82919, -1.14838, -1.33956, -0.010796
0.2, 23, 7.39597e-05, -0.746172, 8.09992, -2.7539, -2.17681, -0.183654, 0.0349307
0.2, 24, 2.81547e-05, 8.63263, 7.70115, -0.363788, -1.22003, 1.36725, 0.00192651
0.2, 25, 2.25398e-05, -8.94875, -4.18793, 1.17216, 0.840976, -1.79594, -0.0093399
0.2, 26, 2.82755e-05, -9.22241, -7.55528, 0.238919, 1.14551, -1.39508, -0.00127557
0.2, 27, 6.61919e-05, -3.12413, -9.78511, 2.28124, 1.85229, -0.594717, -0.0156835
0.2, 28, 5.10881e-05, -3.52727, 10.6475, -2.36578, -1.7669, -0.581996, 0.0125926
0.2, 29, 2.09879e-05, 7.08175, -5.82646, -1.05286, 1.30885, 1.58989, 0.0106969
0.2, 30, 3.44919e-05, -4.81715, 5.35734, 2.43658, -1.73973, -1.53667, -0.0439149
0.2, 31, 5.36347e-05, 3.32635, 6.49944, 0.204125, -2.05409, 1.04987, -0.0041158
0.2, 32, 3.19713e-05, -2.39987, -7.59175, -1.38145, 2.10589, -0.668515, 0.0207959
0.2, 33, 1.58403e-05, -8.28127, -3.60894, -0.576361, 0.830067, -1.90033, 0.00622256
0.2, 34, 7.26674e-05, -0.636152, 8.83783, -1.5171, -2.08808, -0.147444, 0.0164019
0.2, 35, 9.78953e-05, 8.47816, 0.307698, -1.39756, -0.0743678, 2.13938, 0.017578
0.2, 36, 4.10564e-05, -9.44838, 5.46534, -2.80013, -0.947564, -1.6301, 0.015627
0.2, 37, 5.97604e-05, -12.5528, -2.82514, -0.313184, 0.383168, -1.69455, 0.00117174
0.2, 38, 4.32689e-05, -9.93021, -6.96902, -2.51378, 1.02683, -1.4655, 0.011024
0.2, 39, 4.58942e-05, -11.3196, 1.76253, 2.89913, -0.286578, -1.81835, -0.0141215
0.2, 40, 2.35646e-05, 3.93309, -7.82994, 1.78808, 1.88449, 0.941796, -0.0198885
0.2, 41, 2.98217e-05, 8.98661, -10.5618, -1.04395, 1.27515, 1.08578, 0.00298402
0.2, 42, 4.13799e-05, -2.07474, -9.94798, 1.85568, 1.91391, -0.400849, -0.0132196
0.2, 43, 7.61695e-05, 6.00347, -9.04491, 1.05348, 1.57694, 1.04713, -0.00658801
0.2, 44, 7.26206e-05, 0.744276, 5.00539, 0.247176, -2.74082, 0.40485, -0.0151011
0.2, 45, 3.34746e-05, 8.73091, -0.558136, 0.0996819, 0.133481, 2.1041, -0.00133233
0.2, 46, 6.02464e-05, 8.95391, 0.205974, 2.78984, -0.0366201, 2.08335, -0.0267454
0.2, 47, 8.61995e-05, -2.14297, 9.46673, 1.20111, -1.95079, -0.440705, -0.0103607
0.2, 48, 8.98993e-05, 6.71798, -7.88811, -0.572538, 1.47448, 1.25688, 0.00412742
0.2, 49, 9.4612e-05, -9.69851, -5.81044, -0.765889, 0.953985, -1.58954, 0.0041397
0.2, 50, 3.74827e-05, 12.0924, -1.65755, -1.29591, 0.24284, 1.76835, 0.00559277
0.2, 51, 1.16268e-05, 4.22679, 0.457445, -1.92934, -0.222919, 3.01369, 0.150718
0.2, 52, 4.29822e-05, -8.39346, -0.108157, -1.92468, 0.0219138, -2.15053, 0.0238725
0.2, 53, 5.57933e-05, -4.52425, 10.8272, 0.255114, -1.67798, -0.701938, -0.00127517
0.2, 54, 6.30884e-05, -7.52906, -9.23689, -1.49653, 1.40013, -1.14035, 0.00701583
0.2, 55, 4.15071e-05, 8.5035, -5.21843, -0.393324, 1.03192, 1.68322, 0.00309917
0.2, 56, 8.77751e-05, -6.32651, -8.78569, 1.01294, 1.53817, -1.10627, -0.0060727
0.2, 57, 1.39243e-05, -8.80612, -4.7185, 1.61008, 0.930518, -1.73836, -0.0124882
0.2, 58, 3.51604e-05, 6.85405, 0.241397, -0.179901, -0.0852639, 2.37943, 0.00432155
0.2, 59, 5.97488e-05, 10.2992, -2.72869, -1.01484, 0.489562, 1.84681, 0.00658359
0.2, 60, 1.67812e-05, -9.72613, -5.16705, 2.88042, 0.877845, -1.66065, -0.0156825
0.2, 61, 4.35418e-05, -1.37161, 7.98393, -0.0882164, -2.15732, -0.371927, 0.00104446
0.2, 62, 9.37015e-05, -7.19834, 5.07389, 2.0631, -1.21485, -1.71221, -0.0218078
0.2, 63, 3.90296e-05, -0.649865, 7.67756, -1.22623, -2.23721, -0.185431, 0.0203062
0.2, 64, 7.3802e-05, 7.70602, -10.1945, -2.17947, 1.39248, 1.05123, 0.0080573
0.3, 0, 1, 0.000215455, 0.000211936, -3.49332e-08, 0.000713184, 0.000748506, -2.91655e-07
0.3, 1, 5.01249e-05, 2.26224, -8.60683, 0.579648, 2.02134, 0.533231, -0.00968008
0.3, 2, 4.00338e-05, 8.58282, 6.92942, -0.244182, -1.17958, 1.46027, 0.00216552
0.3, 3, 9.44697e-05, 9.90339, 4.27201, 1.33014, -0.750642, 1.74365, -0.0123517
0.3, 4, 6.55733e-05, 8.11641, 0.694731, 2.94513, -0.157417, 2.17828, -0.0541977
0.3, 5, 9.7638e-05, -8.45507, 5.42509, -2.71569, -1.06992, -1.64932, 0.0287816
0.3, 6, 6.56547e-05, 0.371607, 9.13877, -2.45116, -2.0587, 0.0957263, 0.0346913
0.3, 7, 7.12277e-05, -10.1667, 1.55904, 2.15634, -0.29907, -1.91957, -0.0220325
0.3, 8, 9.47982e-05, -9.62047, 2.46984, -2.91557, -0.503288, -1.91142, 0.0322717
0.3, 9, 3.16923e-05, 5.7954, 1.35251, -1.60236, -0.551868, 2.49457, 0.0817079
0.3, 10, 8.49875e-05, -4.48978, -11.3851, 0.659361, 1.65858, -0.651777, -0.00412519
0.3, 11, 4.8264e-05, 3.24251, 8.63937, 1.52878, -1.92017, 0.725107, -0.0225865
0.3, 12, 1.28182e-05, 1.3485, 7.56308, 0.404608, -2.21384, 0.3932, -0.0106226
0.3, 13, 7.54545e-05, -7.98294, 5.41952, 2.55527, -1.13397, -1.6543, -0.0312226
0.3, 14, 5.68751e-05, -6.20204, 10.7394, 0.422261, -1.53112, -0.885777, -0.00268488
0.3, 15, 6.46331e-05, -8.6902, -5.94295, 2.78764, 1.07792, -1.58974, -0.0259187
0.3, 16, 2.4874e-05, -2.66465, 13.0136, -1.22144, -1.67479, -0.343073, 0.00615262
0.3, 17, 1.12672e-05, -8.17826, 5.60208, -1.23692, -1.11885, -1.63242, 0.0143363
0.3, 18, 8.11158e-05, 2.40261, 9.13926, 1.26545, -1.95983, 0.517025, -0.0173682
0.3, 19, 8.65035e-05, -6.17853, -9.57723, 2.48689, 1.54976, -1.00394, -0.0191127
0.3, 20, 4.33736e-05, -9.99613, 2.67469, -2.42423, -0.504894, -1.87009, 0.0220759
0.3, 21, 6.05119e-05, -10.138, -7.18169, -1.35043, 1.0234, -1.44195, 0.00826293
0.3, 22, 8.64022e-05, -9.59064, 7.96615, 2.82784, -1.13029, -1.35482, -0.0161911
0.3, 23, 7.39597e-05, -0.963617, 8.07904, -2.74954, -2.17142, -0.233988, 0.0523654
0.3, 24, 2.81547e-05, 8.50953, 7.83688, -0.363548, -1.24189, 1.34723, 0.00289038
0.3, 25, 2.25398e-05, -8.86286, -4.36669, 1.171, 0.876702, -1.77895, -0.014007
0.3, 26, 2.82755e-05, -9.10679, -7.6939, 0.23876, 1.16689, -1.37721, -0.00191323
0.3, 27, 6.61919e-05, -2.93837, -9.84292, 2.27928, 1.86259, -0.561447, -0.0235168
0.3, 28, 5.10881e-05, -3.70349, 10.5879, -2.3642, -1.75737, -0.609911, 0.0188861
0.3, 29, 2.09879e-05, 7.21086, -5.66601, -1.05152, 1.273, 1.6187, 0.0160385
0.3, 30, 3.44919e-05, -4.98897, 5.20126, 2.43109, -1.69581, -1.58403, -0.065818
0.3, 31, 5.36347e-05, 3.11925, 6.60114, 0.20361, -2.08683, 0.983545, -0.00616778
0.3, 32, 3.19713e-05, -2.18839, -7.65576, -1.37885, 2.12301, -0.611482, 0.0311736
0.3, 33, 1.58403e-05, -8.19606, -3.79802, -0.575583, 0.873881, -1.88068, 0.00932945
0.3, 34, 7.26674e-05, -0.844785, 8.82067, -1.51505, -2.08403, -0.195633, 0.0245935
0.3, 35, 9.78953e-05, 8.46809, 0.521539, -1.39536, -0.127049, 2.13678, 0.0263538
0.3, 36, 4.10564e-05, -9.54181, 5.30157, -2.79818, -0.921004, -1.645, 0.0234369
0.3, 37, 5.97604e-05, -12.5133, -2.99434, -0.313037, 0.406468, -1.68917, 0.00175703
0.3, 38, 4.32689e-05, -9.8265, -7.11484, -2.5124, 1.04736, -1.45083, 0.0165335
0.3, 39, 4.58942e-05, -11.3468, 1.58049, 2.89736, -0.259279, -1.82234, -0.0211793
0.3, 40, 2.35646e-05, 4.12046, -7.7336, 1.7856, 1.86229, 0.984745, -0.0298201
0.3, 41, 2.98217e-05, 9.11346, -10.4524, -1.04358, 1.26173, 1.10129, 0.00447427
0.3, 42, 4.13799e-05, -1.88299, -9.98628, 1.85403, 1.92076, -0.365089, -0.0198237
0.3, 43, 7.61695e-05, 6.16025, -8.93882, 1.05266, 1.55843, 1.07458, -0.00987846
0.3, 44, 7.26206e-05, 0.469064, 5.03828, 0.245289, -2.75925, 0.252455, -0.0225985
0.3, 45, 3.34746e-05, 8.74168, -0.347557, 0.0995155, 0.081913, 2.10685, -0.00199498
0.3, 46, 6.02464e-05, 8.94809, 0.414265, 2.7865, -0.0797729, 2.08197, -0.0401046
0.3, 47, 8.61995e-05, -2.3376, 9.42066, 1.19982, -1.94132, -0.480637, -0.0155387
0.3, 48, 8.98993e-05, 6.86424, -7.76103, -0.572023, 1.45046, 1.28452, 0.0061894
0.3, 49, 9.4612e-05, -9.6018, -5.96862, -0.765372, 0.980186, -1.57367, 0.00620635
0.3, 50, 3.74827e-05, 12.1154, -1.48054, -1.29522, 0.216866, 1.7717, 0.00838813
0.3, 51, 1.16268e-05, 4.19631, 0.757929, -1.91052, -0.386051, 2.99018, 0.225164
0.3, 52, 4.29822e-05, -8.38867, -0.323174, -1.92169, 0.0737676, -2.14915, 0.0357908
0.3, 53, 5.57933e-05, -4.6915, 10.7557, 0.254954, -1.66675, -0.728385, -0.00191235
0.3, 54, 6.30884e-05, -7.38818, -9.34986, -1.49565, 1.41715, -1.11909, 0.0105213
0.3, 55, 4.15071e-05, 8.605, -5.04907, -0.392936, 0.997931, 1.70359, 0.00464663
0.3, 56, 8.77751e-05, -6.17172, -8.89497, 1.01218, 1.55736, -1.07915, -0.00910506
0.3, 57, 1.39243e-05, -8.7114, -4.89143, 1.60851, 0.963844, -1.72002, -0.0187292
0.3, 58, 3.51604e-05, 6.84134, 0.479194, -0.179361, -0.168903, 2.37504, 0.00647761
0.3, 59, 5.97488e-05, 10.3465, -2.54357, -1.01402, 0.45626, 1.85536, 0.00987213
0.3, 60, 1.67812e-05, -9.63703, -5.33243, 2.87846, 0.903978, -1.6467, -0.0235181
0.3, 61, 4.35418e-05, -1.58683, 7.94377, -0.0880858, -2.14626, -0.431005, 0.00156748
0.3, 62, 9.37015e-05, -7.31791, 4.90133, 2.06037, -1.17632, -1.73865, -0.0326968
0.3, 63, 3.90296e-05, -0.873317, 7.65584, -1.22369, -2.2309, -0.248905, 0.0304435
0.3, 64, 7.3802e-05, 7.84457, -10.0884, -2.17846, 1.37837, 1.06968, 0.0120843
0.4, 0, 1, 0.000286555, 0.0002882, -7.02189e-08, 0.000708109, 0.000776971, -3.76531e-07
0.4, 1, 5.01249e-05, 2.46374, -8.55111, 0.578519, 2.0082, 0.581019, -0.0128993
0.4, 2, 4.00338e-05, 8.4636, 7.07443, -0.243929, -1.20469, 1.43976, 0.00288535
0.4, 3, 9.44697e-05, 9.82679, 4.44572, 1.3287, -0.781059, 1.7302, -0.0164632
0.4, 4, 6.55733e-05, 8.09822, 0.912343, 2.93881, -0.206406, 2.17331, -0.0722005
0.4, 5, 9.7638e-05, -8.56059, 5.2592, -2.71233, -1.04022, -1.6681, 0.0383583
0.4, 6, 6.56547e-05, 0.16564, 9.14621, -2.44711, -2.06015, 0.0530656, 0.0462281
0.4, 7, 7.12277e-05, -10.1949, 1.36682, 2.15377, -0.26446, -1.92452, -0.0293643
0.4, 8, 9.47982e-05, -9.6691, 2.27827, -2.9118, -0.469138, -1.91971, 0.0430065
0.4, 9, 3.16923e-05, 5.73533, 1.60082, -1.59283, -0.649046, 2.46964, 0.108713
0.4, 10, 8.49875e-05, -4.32344, -11.449, 0.65888, 1.66801, -0.627158, -0.00549927
0.4, 11, 4.8264e-05, 3.04969, 8.7098, 1.52614, -1.93567, 0.683331, -0.0301016
0.4, 12, 1.28182e-05, 1.12653, 7.59912, 0.403369, -2.22459, 0.32747, -0.0141552
0.4, 13, 7.54545e-05, -8.09474, 5.25301, 2.55163, -1.10177, -1.67568, -0.0416095
0.4, 14, 5.68751e-05, -6.35451, 10.6497, 0.421948, -1.518, -0.907958, -0.00357967
0.4, 15, 6.46331e-05, -8.58108, -6.10102, 2.78462, 1.1043, -1.57129, -0.0345471
0.4, 16, 2.4874e-05, -2.83191, 12.9782, -1.22072, -1.67023, -0.364828, 0.00820192
0.4, 17, 1.12672e-05, -8.28853, 5.43772, -1.23525, -1.08627, -1.65434, 0.0191048
0.4, 18, 8.11158e-05, 2.20608, 9.18887, 1.26342, -1.97025, 0.475102, -0.0231433
0.4, 19, 8.65035e-05, -6.02278, -9.67643, 2.48466, 1.56496, -0.979904, -0.025478
0.4, 20, 4.33736e-05, -10.045, 2.48723, -2.42165, -0.471362, -1.87882, 0.0294307
0.4, 21, 6.05119e-05, -10.0346, -7.32515, -1.34947, 1.04398, -1.4271, 0.0110181
0.4, 22, 8.64022e-05, -9.70276, 7.82991, 2.82595, -1.11198, -1.36982, -0.0215831
0.4, 23, 7.39597e-05, -1.18046, 8.05313, -2.74343, -2.16468, -0.284165, 0.0697637
0.4, 24, 2.81547e-05, 8.38425, 7.97059, -0.36321, -1.26344, 1.32686, 0.00385447
0.4, 25, 2.25398e-05, -8.77341, -4.54372, 1.16936, 0.91208, -1.76124, -0.0186684
0.4, 26, 2.82755e-05, -8.98904, -7.83072, 0.238536, 1.18799, -1.35901, -0.00255065
0.4, 27, 6.61919e-05, -2.75162, -9.8974, 2.27653, 1.87226, -0.527985, -0.0313409
0.4, 28, 5.10881e-05, -3.87874, 10.5255, -2.362, -1.74739, -0.637667, 0.0251754
0.4, 29, 2.09879e-05, 7.33635, -5.50272, -1.04965, 1.23651, 1.6467, 0.0213722
0.4, 30, 3.44919e-05, -5.15632, 5.04053, 2.42341, -1.65039, -1.62995, -0.0876555
0.4, 31, 5.36347e-05, 2.90899, 6.69615, 0.202891, -2.11747, 0.916212, -0.00821338
0.4, 32, 3.19713e-05, -1.97527, -7.71404, -1.37521, 2.13856, -0.553991, 0.0415276
0.4, 33, 1.58403e-05, -8.10649, -3.98508, -0.574495, 0.917232, -1.86003, 0.0124316
0.4, 34, 7.26674e-05, -1.05296, 8.7987, -1.51218, -2.07885, -0.243715, 0.0327728
0.4, 35, 9.78953e-05, 8.45275, 0.735054, -1.39228, -0.179652, 2.13285, 0.0351131
0.4, 36, 4.10564e-05, -9.63258, 5.13634, -2.79545, -0.894181, -1.65945, 0.031242
0.4, 37, 5.97604e-05, -12.4715, -3.16298, -0.312832, 0.429693, -1.68347, 0.00234181
0.4, 38, 4.32689e-05, -9.72074, -7.25918, -2.51047, 1.06767, -1.43585, 0.0220403
0.4, 39, 4.58942e-05, -11.3714, 1.39807, 2.89489, -0.231918, -1.82589, -0.0282328
0.4, 40, 2.35646e-05, 4.30555, -7.63299, 1.78212, 1.83905, 1.02715, -0.0397361
0.4, 41, 2.98217e-05, 9.23896, -10.3415, -1.04305, 1.24813, 1.11664, 0.00596301
0.4, 42, 4.13799e-05, -1.69059, -10.021, 1.85172, 1.92692, -0.329203, -0.0264208
0.4, 43, 7.61695e-05, 6.31515, -8.83, 1.05151, 1.53945, 1.1017, -0.0131654
0.4, 44, 7.26206e-05, 0.192427, 5.05588, 0.242656, -2.7693, 0.0992393, -0.0300311
0.4, 45, 3.34746e-05, 8.74729, -0.136765, 0.0992829, 0.0302912, 2.10836, -0.00265473
0.4, 46, 6.02464e-05, 8.93795, 0.622368, 2.78182, -0.122875, 2.07961, -0.0534457
0.4, 47, 8.61995e-05, -2.53124, 9.3706, 1.198, -1.93103, -0.520368, -0.0207122
0.4, 48, 8.98993e-05, 7.00807, -7.63121, -0.571301, 1.42592, 1.31171, 0.00824927
0.4, 49, 9.4612e-05, -9.50248, -6.12518, -0.764648, 1.00612, -1.55737, 0.00827015
0.4, 50, 3.74827e-05, 12.1358, -1.30321, -1.29424, 0.190846, 1.77466, 0.0111819
0.4, 51, 1.16268e-05, 4.14958, 1.05548, -1.88431, -0.547216, 2.9552, 0.298524
0.4, 52, 4.29822e-05, -8.3787, -0.537986, -1.91752, 0.125573, -2.14644, 0.0476869
0.4, 53, 5.57933e-05, -4.8576, 10.6815, 0.254731, -1.65511, -0.754656, -0.00254877
0.4, 54, 6.30884e-05, -7.24563, -9.4607, -1.49442, 1.43384, -1.09757, 0.0140244
0.4, 55, 4.15071e-05, 8.70308, -4.87771, -0.392394, 0.96354, 1.72328, 0.00619187
0.4, 56, 8.77751e-05, -6.01504, -9.00153, 1.01112, 1.57608, -1.05171, -0.0121336
0.4, 57, 1.39243e-05, -8.61335, -5.0625, 1.60633, 0.996802, -1.70102, -0.0249639
